# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
100 -7.565020 0.048642 0.050359 -7.898018 0.058009 -6.970865 0.108050 -7.655318 0.084819 -7.611449 0.074604
101 -7.561943 0.048864 0.050356 -7.899684 0.048038 -6.964342 0.110288 -7.658266 0.084443 -7.606191 0.074703
102 -7.561392 0.048394 0.052302 -7.896747 0.040972 -6.969006 0.116322 -7.657668 0.083529 -7.604768 0.074157
103 -7.559194 0.048616 0.049050 -7.899298 0.044533 -6.963648 0.111239 -7.660971 0.083240 -7.599749 0.074226
104 -7.557405 0.049089 0.052001 -7.906074 0.044203 -6.950028 0.121964 -7.665542 0.083197 -7.594174 0.074411
105 -7.560491 0.048967 0.048916 -7.910217 0.044213 -6.953785 0.116692 -7.669404 0.083026 -7.592227 0.073965
106 -7.566193 0.048253 0.048914 -7.910066 0.048589 -6.965317 0.111544 -7.671173 0.082503 -7.601509 0.072718
107 -7.566691 0.048277 0.048619 -7.913089 0.053148 -6.965644 0.098907 -7.674585 0.082269 -7.597959 0.072553
108 -7.570011 0.048252 0.045643 -7.918999 0.043558 -6.968576 0.098201 -7.678852 0.082200 -7.595686 0.072188
109 -7.564693 0.048127 0.049975 -7.915220 0.043535 -6.965315 0.103089 -7.677028 0.081214 -7.591252 0.072194
110 -7.568988 0.047851 0.052451 -7.918526 0.049188 -6.971304 0.109548 -7.680483 0.081014 -7.591559 0.071499
111 -7.572660 0.047236 0.049974 -7.917381 0.040331 -6.980286 0.110338 -7.681395 0.080409 -7.596273 0.070450
112 -7.574054 0.047004 0.047196 -7.918155 0.042631 -6.983943 0.100151 -7.683624 0.080018 -7.594713 0.070019
113 -7.579128 0.046800 0.049663 -7.923442 0.043233 -6.989777 0.108490 -7.687607 0.079938 -7.595161 0.069346
114 -7.577576 0.046387 0.041561 -7.919810 0.046866 -6.993224 0.101261 -7.685787 0.079013 -7.593591 0.068934
115 -7.580893 0.046108 0.043631 -7.921832 0.045221 -6.998627 0.102400 -7.688607 0.078745 -7.593776 0.068311
116 -7.577997 0.045150 0.043278 -7.909849 0.046705 -7.006656 0.101673 -7.658733 0.079761 -7.597658 0.067391
117 -7.581426 0.045036 0.045710 -7.914128 0.040793 -7.010524 0.106600 -7.662396 0.079648 -7.596601 0.066940
118 -7.578078 0.045376 0.044660 -7.916895 0.042336 -6.982912 0.108331 -7.665541 0.079451 -7.591535 0.067129
119 -7.576233 0.045393 0.045654 -7.917287 0.046393 -6.981170 0.097892 -7.667515 0.079066 -7.587788 0.067088
120 -7.573143 0.045509 0.044105 -7.917632 0.038941 -6.975912 0.102597 -7.669438 0.078681 -7.583428 0.067158
121 -7.579637 0.045166 0.045675 -7.922257 0.043195 -6.984350 0.109728 -7.673106 0.078596 -7.588339 0.066235
122 -7.572332 0.045168 0.046356 -7.917874 0.040567 -6.971277 0.100025 -7.670110 0.077616 -7.583555 0.066393
123 -7.571148 0.045398 0.042288 -7.921684 0.041505 -6.966170 0.100149 -7.673509 0.077498 -7.579298 0.066460
124 -7.564989 0.045197 0.043976 -7.916104 0.041598 -6.963265 0.102578 -7.668219 0.076373 -7.575418 0.066467
125 -7.553564 0.044947 0.043502 -7.903252 0.048296 -6.946812 0.099550 -7.627811 0.080860 -7.570684 0.066628
126 -7.558181 0.044582 0.042510 -7.905115 0.044374 -6.954179 0.107558 -7.630538 0.080629 -7.573828 0.065824
127 -7.559111 0.044126 0.038104 -7.902695 0.042323 -6.960000 0.092592 -7.630273 0.079957 -7.574869 0.065198
128 -7.547962 0.043881 0.045927 -7.890062 0.048746 -6.945751 0.103590 -7.591773 0.083191 -7.570272 0.065351
129 -7.544874 0.043190 0.051729 -7.881016 0.044328 -6.951435 0.093015 -7.576742 0.081846 -7.571197 0.064748
130 -7.548843 0.042852 0.047387 -7.882367 0.047263 -6.958154 0.088548 -7.579283 0.081600 -7.573624 0.064033
131 -7.543168 0.042954 0.054330 -7.880341 0.044582 -6.943570 0.100597 -7.579562 0.081013 -7.569122 0.064183
132 -7.538750 0.043099 0.043904 -7.879812 0.048842 -6.932792 0.090434 -7.581014 0.080606 -7.564735 0.064317
133 -7.536020 0.043157 0.040257 -7.879740 0.039694 -6.929293 0.089632 -7.582740 0.080248 -7.560952 0.064349
134 -7.535432 0.043192 0.041075 -7.881382 0.045421 -6.928485 0.097158 -7.585325 0.080035 -7.557780 0.064287
135 -7.535002 0.043213 0.043941 -7.882981 0.047319 -6.928008 0.092829 -7.587876 0.079822 -7.554736 0.064208
